1,36.28000001569988
2,79.35000001569986
3,82.96000001569988
4,90.66000001569999
5,92.44000001570004
6,94.24000001570005
7,92.76000001570003
8,95.35000001570006
9,95.36000001570007
10,95.64000001570007
11,95.08000001570007
12,96.51000001570009
13,96.27000001570006
14,96.74000001570008
15,97.03000001570008
16,97.14000001570008
17,97.07000001570007
18,97.28000001570007
19,97.28000001570007
20,97.38000001570008
21,97.42000001570008
22,97.39000001570008
23,97.37000001570007
24,97.56000001570008
25,97.54000001570007
26,97.56000001570008
27,97.66000001570008
28,97.77000001570008
29,97.71000001570009
30,97.81000001570008
31,97.84000001570008
32,97.85000001570008
33,97.84000001570008
34,97.8900000157001
35,97.86000001570008
36,97.86000001570008
37,97.8500000157001
38,97.85000001570008
39,97.87000001570007
40,97.88000001570009
41,97.8900000157001
42,97.94000001570011
43,97.9300000157001
44,97.9200000157001
45,97.9300000157001
46,97.9600000157001
47,97.9800000157001
48,97.9800000157001
49,98.0100000157001
50,98.0100000157001
51,98.02000001570009
52,9.80000001570001
53,9.80000001570001
54,9.80000001570001
55,9.80000001570001
56,9.80000001570001
57,9.80000001570001
58,9.80000001570001
59,9.80000001570001
60,9.80000001570001
61,9.80000001570001
62,9.80000001570001
63,9.80000001570001
64,9.80000001570001
65,9.80000001570001
66,9.80000001570001
67,9.80000001570001
68,9.80000001570001
69,9.80000001570001
70,9.80000001570001
71,9.80000001570001
72,9.80000001570001
73,9.80000001570001
74,9.80000001570001
75,9.80000001570001
76,9.80000001570001
77,9.80000001570001
78,9.80000001570001
79,9.80000001570001
80,9.80000001570001
81,9.80000001570001
82,9.80000001570001
83,9.80000001570001
84,9.80000001570001
85,9.80000001570001
86,9.80000001570001
87,9.80000001570001
88,9.80000001570001
89,9.80000001570001
90,9.80000001570001
91,9.80000001570001
92,9.80000001570001
93,9.80000001570001
94,9.80000001570001
95,9.80000001570001
96,9.80000001570001
97,9.80000001570001
98,9.80000001570001
99,9.80000001570001
100,9.80000001570001
101,9.80000001570001
102,9.80000001570001
103,9.80000001570001
104,9.80000001570001
105,9.80000001570001
106,9.80000001570001
107,9.80000001570001
108,9.80000001570001
109,9.80000001570001
110,9.80000001570001
111,9.80000001570001
112,9.80000001570001
113,9.80000001570001
114,9.80000001570001
115,9.80000001570001
116,9.80000001570001
117,9.80000001570001
118,9.80000001570001
119,9.80000001570001
120,9.80000001570001
121,9.80000001570001
122,9.80000001570001
123,9.80000001570001
124,9.80000001570001
125,9.80000001570001
126,9.80000001570001
127,9.80000001570001
128,9.80000001570001
129,9.80000001570001
130,9.80000001570001
131,9.80000001570001
132,9.80000001570001
133,9.80000001570001
134,9.80000001570001
135,9.80000001570001
136,9.80000001570001
137,9.80000001570001
138,9.80000001570001
139,9.80000001570001
140,9.80000001570001
141,9.80000001570001
142,9.80000001570001
143,9.80000001570001
144,9.80000001570001
145,9.80000001570001
146,9.80000001570001
147,9.80000001570001
148,9.80000001570001
149,9.80000001570001
150,9.80000001570001
